cc5eeb39-4f05-4ee1-8f6a-3e910f564132,aca5c45f-75ec-4d8f-816c-4a3564505c62,Kec. Pelawan
cc652ba1-04c5-4ed6-af6e-c5794bac84e4,1ce2ff79-914d-414f-8631-cbea2530cb83,Kec. Tasik Payawan
cc737efd-10eb-4424-97a2-4420e7ef0f6f,13f1bae1-02a8-4b55-bf36-bcdddc8d8cee,Kec. Watukumpul
cc73d045-6713-4ada-aab5-0d77f5e34d35,39e06c96-a52a-4ede-a42a-dfd09cbe9fc8,Kec. Sukamaju
cc74577d-738b-4e50-bf93-523c20f889e9,f68dfb57-07fb-4c0e-94a1-02e03d9ec6f7,Kec. Sempol
cc855504-cf49-4b18-b192-7ebc1f3ed138,d204920b-47bd-42ed-9fd2-102c7a08e973,Kec. Sarudik
cc9466ee-ebf8-4f7f-935b-afb7e01885e9,fb8dad5e-c3c0-41ad-b3a9-bcc2195f1fe3,Kec. Selimbau
cc971a67-7530-4e8c-8153-9e0c16753ff5,e8824870-fa46-490e-9727-7a914e5669f1,Kec. Miomaffo Tengah
cc9a519e-71ef-4b29-9618-25d21cab8264,a65bfca4-a012-492e-b135-c67d7e014650,Kec. Remboken
cc9b00d2-4bf9-4079-9462-53a546eb62df,d698831b-3518-47b8-ba72-d131594de609,Kec. Pancur
cc9cad1f-769b-4d54-88cb-6d4159946bff,562f8f2f-9533-4ac5-8832-d17552134aba,Kec. Buki
cca9ef1e-ff4a-4c06-8f28-0dde23060f75,993aaf88-d0ee-444b-bf48-01af9bc9836a,Kec. Balung
ccc40445-9a22-42b1-a4ec-c21d0e248032,1a57b774-ce0e-43d0-ae52-1b1bb0f16131,Kec. Waropen Bawah
ccd5a1e6-3cf5-46d6-a7e8-7bd5a70cc2cb,88ff6627-e92b-4605-9158-d0e1ef77bb07,Kec. Wonodadi
ccdf1fbb-9f2a-400f-9ec4-c94cfe3f4c3b,62110039-def1-4011-b205-916d1d6dabd3,Kec. Panyipatan
cce26b84-11ac-4935-aa50-bb6d6887ba7e,f1d849ba-a55b-41bd-80c2-68748fe202c9,Kec. Dumai Timur
cce3f26c-610e-4c50-9e48-63612fa81518,31572076-883b-4ec5-84a2-8af22ccf00c1,Kec. Bejen
cceab793-85b8-4f25-a17a-5b39ef91ed4a,d5cba3c0-f48f-4c03-8a0b-bf862b3d52ba,Kec. Loloda Utara
cceb606b-f4e2-44c7-bbec-8641e84d3f93,bb6dfa59-dd70-4ef6-bddd-1cfeb7c22e00,Kec. Rajagaluh
ccf6f83c-772f-4b08-b961-515de239d046,80c09e9e-6904-48d2-97e1-673034d7e516,Kec. Paron
ccfab645-3487-48e8-8356-9e8d1cda35cc,67ecbaaf-e387-40b4-9c85-f616c050309a,Kec. Sukadana
cd027672-ac2a-4c38-82d2-a8505b035ce0,6311c050-ab8c-4974-8127-8321327ac74e,Kec. Maros Baru
cd0d3876-9102-43db-96ec-b7bad82ed4fd,47c4e2d5-e821-4457-b30c-c668bb4cff70,Kec. Paya Bakong
cd2a0929-0fd4-4925-97d5-ab4904967932,6ebd6ec2-c8da-43d6-af2c-a6f109377b9f,Kec. Kayoa
cd3d4d44-eefa-4d5b-8478-2321567f52a4,cbf493f9-52bb-4486-a35e-b7632f9e0f52,Kec. Jita
cd3d99f0-fdb6-48c6-9f60-76eca036ecb0,185a5c1c-74d6-4847-8a08-c9e20bdf5b0f,Kec. Lhoknga
cd5fd469-1202-4a77-b703-f791847f86b4,6c884611-3d90-4c50-b23d-8955212f9f5e,Kec. Pademangan
cd853294-96f3-4ecc-92b7-48a0a374042b,f68dfb57-07fb-4c0e-94a1-02e03d9ec6f7,Kec. Cermee
cd878b30-5272-4773-9e2b-3a76ea16a976,950ee100-0757-4464-8301-00004829cc76,Kec. Koto Parik Gadang Diateh
cd8c075c-a832-4312-bc26-d6458eaab98a,674d128b-b35c-4dce-bd12-8bad9e972a58,Kec. Tongas
cd93896a-2902-4900-9de0-352112962390,2ed86efd-26b1-4e68-a4b8-a9c65498e030,Kec. Bangun Purba
cda73c4f-e70f-4d31-b872-d4e72aaba04a,a3a38f64-dd53-4156-8d86-04c1e515c3ce,Kec. Komodo
cda7d4ee-8983-4a97-8544-fce455d088fa,91b906b7-07cb-48d2-91c2-7475038e19c3,Kec. Tondong Tallasa
cdb9b739-09fc-42e0-8ec2-d28b866ffc74,9ec8a062-142b-4eb1-8f62-fd0d52ad13af,Kec. Ciwaru
cddc4a4d-9a20-4cc9-bc70-92e2554aa3d3,8bc9280c-14ed-43ec-8686-4baa2230b0ed,Kec. Muara Sabak Timur
cde234bc-69ef-4473-b362-3895d323af78,b71961f7-2052-4a9a-9abe-9a32421e68fb,Kec. Misool (Misool Utara)
cde25796-8bc2-4e87-8365-9c40d8c7637c,fb8dad5e-c3c0-41ad-b3a9-bcc2195f1fe3,Kec. Pengkadan
cde557fb-9ba5-4bc4-b181-b4301e891005,96875cb1-ba86-48a5-b384-e94280a39a5a,Kec. Poncol
cde60a83-a101-4aac-89a0-c380c1004d7b,558babab-fca5-49ab-8f76-21d7f9bd2552,Kec. Testega
cdef8a12-7395-44dc-b8fa-b1a52b308027,1ce2ff79-914d-414f-8631-cbea2530cb83,Kec. Katingan Kuala
ce0e9b0e-f42a-4445-8857-08f83aa8f100,b71961f7-2052-4a9a-9abe-9a32421e68fb,Kec. Kepulauan Sembilan
ce0f193c-2bf5-4982-b11d-ff7503feb7eb,66a3aa8b-2dd0-4306-a386-bf33f33617aa,Kec. Umagi
ce1d4ef7-8fc1-440a-86b9-75195d2df0a4,a3a38f64-dd53-4156-8d86-04c1e515c3ce,Kec. Ndoso
ce213ecc-3ce6-408b-acc6-8fc00265fc6f,da7ba622-ce79-4c15-bbe2-f402e3f75564,Kec. Kaur Utara
ce299e67-91d7-4555-afc8-049f4acad0ca,0e02416a-b030-4a8a-b8c3-aac640851602,Kec. Karangmojo
ce3b53d2-8cf3-4bd2-a236-18169fdfd7cf,f8666220-8593-4dc3-bdc6-d4b8c092c188,Kec. Kembangan
ce4eed40-183e-4919-b759-18e592e18b03,bb6dfa59-dd70-4ef6-bddd-1cfeb7c22e00,Kec. Majalengka
ce5687d1-8b60-4089-baad-7bc734f5153b,fce92d33-9e1a-46a7-9458-7eec747a3d1f,Kec. Masalembu
ce5cae47-402e-402e-9968-4b538dd44dbf,993aaf88-d0ee-444b-bf48-01af9bc9836a,Kec. Patrang
ce684fd2-058f-4953-88bf-11da125d20df,de06bb17-fb8c-4942-a76d-813d024a5da8,Kec. Sembilan Koto
ce6e64b4-0ea7-4415-8059-bc0c0eb6da27,c724475e-e22c-4388-bd9d-32a9e6391243,Kec. Prabumulih Selatan
ce7f5b8f-744a-4099-a74a-df6bbfbe3b5b,ec8743de-d928-49f9-85c6-927211af0dd8,Kec. Biringkanaya
ce83e8de-8422-479c-9d29-4c4d09c38b89,5712d857-4a9f-4caa-a1ae-bceb7f00e6fb,Kec. Johar Baru
ce858c14-0e9c-4337-b3f0-45186d903b28,49584d41-4a3e-48e6-b62a-38649f27e4cb,Kec. Cipeundeuy
ce89f94d-5469-40b8-b062-b747cfa90367,fe0cc341-0e5b-47f7-a811-bc76107fd36d,Kec. Wawonii Timur
ce8e5272-a9cd-46a4-a284-c54f000b8b01,7747226f-adbb-47f1-9fd1-719ba1730e0e,Kec. Tajurhalang
ce9054e9-7896-4843-b320-253c21f090d0,d5cba3c0-f48f-4c03-8a0b-bf862b3d52ba,Kec. Tobelo Tengah
ce9baea1-b9f5-4022-8f34-fb163ae29f56,de209cef-1da2-439e-a6fa-c926d0757705,Kec. Kalaena
cea025c9-8a4d-4dbb-bafc-506d9dca5391,ee6dc8ff-05b7-4527-8713-3c94de0e6bc9,Kec. RasanaE Timur
ceaeecdc-54fd-4c36-8314-99542ffe710d,f491c7d1-80d2-4697-8719-888242ff1171,Kec. Aru Tengah
ced804b8-68e8-464c-84d6-c1f62610d99b,69bcac21-b780-4617-acae-b689efe63fa8,Kec. Prafi
cedafbe2-1e77-4e8a-8594-6ccf0f219bf5,bb6dfa59-dd70-4ef6-bddd-1cfeb7c22e00,Kec. Cikijing
cef3496e-e06e-469d-920f-3e39bbaa2b25,93be7466-0a32-4962-a587-d1356ef89f83,Kec. Deleng Pokhkisen
cf029b2b-408a-4f6b-b5a9-7527d7f8c742,012882bb-681a-4de2-b225-8f585c4cec39,Kec. Takokak
cf2bea4f-7c04-4a35-b903-54f9f2114e8e,e4626cab-1e90-4d69-92ac-b7c960bf790d,Kec. Batang Kawa
cf35ba28-9102-4087-a393-ae13c8d09433,b15e939a-6d01-4e4d-8109-230b5a51ba8d,Kec. Cimenyan
cf6f6903-997d-4eb5-8af3-63a42e63943c,e31b79a7-4b61-4871-adda-c2eb77ab4e07,Kec. Kopang
cf94f568-80a5-474a-bf18-c027a0fcc6d2,2b6fc4bc-77c7-45ff-b701-74ffee797891,Kec. Doreng
cfa0c5dc-fd9e-4714-8dc3-3d8b7fe1212e,a65bfca4-a012-492e-b135-c67d7e014650,Kec. Kombi
cfa36671-9ac3-459f-bf17-1934a49fd7bd,218780a5-d765-4430-9488-e354415aa656,Kec. Ulu Talo
cfb4585a-3d40-4199-860e-1efd473b4dc5,a9221645-53e9-418d-9d6e-2171ba57800c,Kec. Air Putih
cfbd821b-f195-4e62-812d-2badf2edd050,731ef1a6-6494-47aa-b6be-36723fb8d12b,Kec. Haruyan
cfc67ced-ab9e-4256-9be3-a8a9a0f793b5,f68dfb57-07fb-4c0e-94a1-02e03d9ec6f7,Kec. Tenggarang
cfdc3cbb-db7d-4022-a25d-43376fc19d04,1a57b774-ce0e-43d0-ae52-1b1bb0f16131,Kec. Risei Sayati
cfe93c49-55c7-4cf5-9fe3-d206530bb202,47c4e2d5-e821-4457-b30c-c668bb4cff70,Kec. Tanah Jambo Aye
cfffec74-466f-4b61-996f-808625de6c3e,58b7c771-4acb-4228-85fe-59d7d895eaac,Kec. Jorlang Hataran
d006bb84-8943-4bb1-9a41-e4fbc8cbf4a3,7af259bb-44a3-476e-8f87-404c137a8cb3,Kec. Kusan Hilir
d0073ff2-4735-49c3-8295-672b5fcffe51,7127b05d-b4d9-4c65-9c47-774c72208c98,Kec. Panti
d007b54f-3846-4028-bc28-ff1c31033a18,f491c7d1-80d2-4697-8719-888242ff1171,Kec. Aru Tengah Timur
d00d41a7-4226-48e2-b806-fc4b8f1c3eb9,eb16047e-ada8-491c-b9ac-0be862394b44,Kec. Teluk Pandan
d01a4c02-1254-4435-a308-f3aef0d8e4ef,8854f7cf-5c5d-4269-95d4-34abcf954b6c,Kec. Dongko
d01e5427-2232-4c05-869d-2b3f4ae6fb49,fa406561-1cdc-445a-82b5-1a69fc6d42a8,Kec. Mandau
d03b0b13-f561-444e-b811-0d99fa05bc0e,13591435-c5b1-40c0-b382-07511dd3d41b,Kec. Simangumban
d04066fa-1bb8-419a-86dd-da3cad9f3977,d204920b-47bd-42ed-9fd2-102c7a08e973,Kec. Tukka
d0566481-af44-42ab-bb51-c69b25fdaf01,664d3a25-0a08-4191-b6e9-e151220a6030,Kec. Kutawaluya
d05aca08-96bd-495d-8f68-07a9a8428569,14ebb88a-f9d1-446d-b57c-3a58d7a1ca99,Kec. Batang
d05afc2d-20ab-487d-a17f-3d2079401c86,42db6cdf-6797-451c-8688-8b63a294930a,Kec. Poleang Timur
d07a30f6-9e89-4adf-89d6-c8bc399282d7,c341f87f-8fb1-4e1a-9842-0e7958178ffc,Kec. Palolo
d07ffd97-881c-478e-bc2e-3d86c6d06e90,e6fffb95-331e-4f65-b783-9e494d2d9b6f,Kec. Kumpeh Ulu
d09a0a91-f110-47e4-9c04-07634914e9a4,012882bb-681a-4de2-b225-8f585c4cec39,Kec. Ciranjang
d0a85f3b-b460-4fdd-910a-ae4719f08839,8007b0c6-e73a-4af2-b3d0-7d45e7d3ed4f,Kec. Tenggarong
d0adc048-c315-4b41-81e0-e62476df323b,24bcca83-4609-4248-8fb3-e9df851f05f6,Kec. Labuhan Badas
d0af15d7-3641-4424-9866-fb52a5ad3d29,9bb4957f-23a4-4d56-a136-3aaea0e897eb,Kec. Medan Belawan
d0b4bb37-9dc2-4e66-b501-28eccfc865b7,0b65642a-04eb-466b-8cc6-300b06b965e5,Kec. Pamona Puselemba
d0cf64a5-f34a-48c7-887e-2cb758309110,88c07cfc-6746-4649-8b2d-c760b3095178,Kec. Sadang
d0d1d0da-cc49-4003-98ad-d846913e08e9,08a40630-d12c-4460-89a6-4084427b1668,Kec. Jayapura
d0ed413c-37eb-4849-ab2d-e0a8c2c0b242,988d4f20-dd89-4142-b56b-11b701deb824,Kec. Langkaplancar
d0fbd6ad-0c5a-46d8-8eaa-8b31642458c2,d3d3c340-fe84-47c8-9f71-9999750aec95,Kec. Aifat Utara
d0fc1cf5-f805-44a7-8f92-824a09a48ee3,8ff6dc48-9cd8-47a2-8f81-e98e702e968c,Kec. Ulakan Tapakih
d1066748-0f80-4b40-905f-6433fa890d0e,993aaf88-d0ee-444b-bf48-01af9bc9836a,Kec. Silo
d10d0f41-7049-4051-9320-2126eaae41d9,86dc97c9-e32c-48de-963c-bc72342dd1e4,Kec. Sampolawa
d10e83d8-6497-4f1a-9c62-934a0ffc80fc,e74f0658-f7b1-46d2-aaed-f4faedc52caa,Kec. Balapulang
d116da8d-cd73-453d-81f0-16dccdb6f4f9,993aaf88-d0ee-444b-bf48-01af9bc9836a,Kec. Umbulsari
d11f79cd-7c92-4ee8-9b8f-fa01ef2873cc,5540d031-65e3-44a4-8775-a6613afce830,Kec. Lubuk Barumun
d1218189-1bfd-4d80-9bed-71c9768f7338,dbb80e2d-8ae9-4781-891b-d39f6f8c0788,Kec. Pasekan
d1243312-d460-4ae2-ae82-b3bf7c6d5fd9,7caa11c9-1e86-47a1-836d-faddeee643df,Kec. Bantarsari
d14c4a41-3ed3-4975-b376-d18542f742e4,24bcca83-4609-4248-8fb3-e9df851f05f6,Kec. Buer
d14d7061-1571-4e75-bc31-b92a8216d9fe,7034f960-7140-49e8-945b-9174e9375112,Kec. Jelai
d158e547-4db8-49dd-9c70-328b333247c7,0e3f5d61-4637-4ce8-8c9e-a5129e53a570,Kec. Salawu
d159f051-fd55-4e79-91a4-ac9798110a62,f8b4b13c-c07a-4535-839e-daea6eab6b71,Kec. Ile Boleng
d15ca6f3-4e51-4231-abe3-e5ab699368b6,494e1ca4-db18-41f0-b227-af835530a7f8,Kec. Bangkurung
d1619c87-68c6-4c93-bc30-2831798b9acb,c8a3bd12-e613-4d08-ba69-e2dcb9f34b9f,Kec. Galur
d1670f3b-ac13-478e-a0c0-4760a5fc7ab3,952b9198-57ad-42ad-94bd-be5a2c3d6687,Kec. Bungku Tengah
d16abc8e-1902-427e-8a59-3e475ceb3da0,6022f205-9795-48ed-b93e-63e74c03fb44,Kec. Demak
d171cc30-c3ca-4214-8a2f-01c4a2f3477e,ad6c208d-bf1b-4ef1-a479-29b82bbff1ee,Kec. Lokpaikat
d17f85ba-1782-4ac7-a6f0-764accc3f6c6,d9b9cb34-2fe6-46e0-8fcf-ecb5f71cdbce,Kec. Simpang Rimba
d182966c-0b64-40d8-8546-810919db71e3,7dcb92e3-7bed-4147-9442-8b2ca3d95975,Kec. Tambak
d195af80-c516-4ba4-8e29-3b0ab15fd037,1974ba9f-4092-4844-8140-56ce709da567,Kec. Pegajahan
d19c9ea9-92df-40ad-bff7-5c7eb7357ca8,0cb7a2ed-ac64-4cbc-905d-8e3425ac5351,Kec. Wangi-Wangi
d1b5312a-4799-4ac1-87d2-cd6388ee95fe,7caa11c9-1e86-47a1-836d-faddeee643df,Kec. Kesugihan
d1b950a0-f903-4ba6-b044-373699ac74d0,5cf827a8-c00e-4ed8-9b45-a22fdc2007f4,Kec. Raihat
d1c07162-ee02-4d80-8aa1-856959b6a9a0,363b937c-bb46-4b3d-9520-f365992b95ec,Kec. Karanggede
d1c97dbe-bd0f-4800-8c9f-c15eedd7d0bf,24bcca83-4609-4248-8fb3-e9df851f05f6,Kec. Lunyuk
d1ddec23-5e94-42c4-83d1-88f1c707c4a4,7ac7654c-af4d-4d97-b3cf-5ec94b6d2909,Kec. Amanuban Timur
d1e63ee7-6124-48a8-b7fa-ddf0091c618d,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Sela
d1e83392-4017-43a9-9fd5-57d48abb1eff,e4acc57f-b315-4081-88f3-7eb162c40424,Kec. Sirah Pulau Padang
d1ee1043-0380-4901-91f5-9bfd6b0f2eed,5712d857-4a9f-4caa-a1ae-bceb7f00e6fb,Kec. Senen
d1ef8a25-a41c-4578-922e-fa17bbfca8f2,947fd573-3558-4bcb-b999-c207d8dd04ef,Kec. Mandrehe
d1f801de-bcf5-4bf9-84fd-a5a6e90baab0,8b61b70e-38fa-4f54-8a0f-04656de0b171,Kec. Merigi Sakti
d1facd6a-e42d-4478-8f21-c42246d10ff9,38412c17-4315-4a86-85cd-1c296cd335c5,Kec. Dusun Hilir
d1fcd7d4-2839-4bfe-85dc-c77074fa5890,82bedf5d-1c3f-49e2-b19d-8c99def24814,Kec. Pegantenan
d21ae4e0-e4ee-4c1a-8895-07382f88112e,56bf5037-3384-4d64-b806-a18a263e3511,Kec. Pangkalan Lesung
d2327f4b-d20c-45fa-b82d-03f7aea01a98,e74f0658-f7b1-46d2-aaed-f4faedc52caa,Kec. Pagerbarang
d24658cd-12aa-4e05-aefc-00964238d17e,8b4a7227-0937-4f89-8fa6-3d8e7b5a9b79,Kec. Wewewa Utara
d24ce018-63f4-4a2b-9b33-227b23f58d1d,ca0625d3-53dd-4f3d-9fcc-237ab4085172,Kec. Pantar
d24ef92f-b01c-4114-b3de-33b3ad153010,6da34b0b-c6f7-4476-94c2-4b3aca4ffa00,Kec. Aek Songsongan
d254d94c-fb73-4974-8810-7c241235f06e,cc705e0f-7980-4372-8f0e-8f0d630d32ef,Kec. Cikupa
d268d5a7-1936-428d-a892-22e64fb29ecd,24bcca83-4609-4248-8fb3-e9df851f05f6,Kec. Ropang
d26bba53-b8d4-46aa-9062-8b193ad8bb4c,58b7c771-4acb-4228-85fe-59d7d895eaac,Kec. Panei
d2844ee1-3aad-43ee-bb4f-89b633ee2159,acfd81ff-c1f1-43ee-8617-4dfef3766dfe,Kec. Wringinanom
d2c1a222-5777-4eda-a3bb-5d36b4304e82,cbf493f9-52bb-4486-a35e-b7632f9e0f52,Kec. Kwamki Narama
d2ca7dea-c5dd-427a-b9ef-3ee65c7113bd,60ebbb2e-f930-4e36-8e0c-7121003eceb5,Kec. Angkola Timur
d2cf6e0a-2447-4582-b6b5-49bca41791e4,47c4e2d5-e821-4457-b30c-c668bb4cff70,Kec. Tanah Luas
d2de383b-da55-49d7-b58e-b12c45a888e1,18d945d4-baff-4ac2-818e-170f3f1ad8dd,Kec. Wamena
d2e91cb2-8fef-4e74-89cc-ac2b3f0da2c6,bdef5c83-58ce-4b3f-994f-af2778312fa8,Kec. Kupang Barat
d2f92985-cc86-4341-828f-9952d872778b,55b66122-c6b3-40c7-b227-08bdfb2672aa,Kec. Laubaleng
d2ff3ba9-3bd9-4ca7-a9f1-ab2c6f315f50,acfd81ff-c1f1-43ee-8617-4dfef3766dfe,Kec. Sidayu
d3040bfd-10fd-4f25-b538-6ea7192148c7,55b66122-c6b3-40c7-b227-08bdfb2672aa,Kec. Munte
d306e8e9-a2d6-47d1-9649-bae2ce22329c,3093881c-a76d-4685-af11-ccf0cf4d204b,Kec. Sumberpucung
d30909ea-7bc4-4a12-949b-6c1f11b20291,08a40630-d12c-4460-89a6-4084427b1668,Kec. Buay Pemuka Bangsa Raja
d3121725-6648-4d52-a7eb-db27ca9ff2e6,8796f174-0a70-458c-9ba2-570339ebee11,Kec. Kebonpedes
d3167182-f3ff-45cd-9e4c-2d1962d49c44,ff2bf0ea-a61b-443b-aafd-9c1e30094c40,Kec. Air Dikit
d31bd0bf-bb6f-4d38-9b7a-1343f48e783c,500335b6-0f8a-4f07-b65f-5659e003e2b9,Kec. Modung
d3293672-fdb0-4ca0-a45f-aea2d785dd49,cc705e0f-7980-4372-8f0e-8f0d630d32ef,Kec. Kronjo
d33046df-7bf1-4bf1-bc3d-f6dd2a0279e5,a49466df-4fb9-42fc-8104-3ab7a2654c8c,Kec. Pseksu
d3444e56-6429-48e2-8554-1a561dbaa45f,a6961f69-9dcc-4638-b8f5-668eb74d5cde,Kec. Gedangan
d3692903-cb31-4314-bfcc-8384a5e8c2a5,ec8743de-d928-49f9-85c6-927211af0dd8,Kec. Mamajang
d36c19cf-8c0a-4eee-931a-e45fcfe7958b,b6442ac0-11f0-4265-8f3d-2a590663991c,Kec. Maba Tengah
d379a3ca-bef3-4851-bc41-1e753bf21a58,81c43d07-432a-422c-9c0d-05f56f096a96,Kec. Jaro
d37cb21d-813e-482a-babb-8ceb57dc6787,de06bb17-fb8c-4942-a76d-813d024a5da8,Kec. Padang Laweh
d385e99d-e658-4b7c-aadf-182bbab2921b,b15e939a-6d01-4e4d-8109-230b5a51ba8d,Kec. Ciparay
d3922825-5144-4bb7-9a56-a69d71fb08bb,80c09e9e-6904-48d2-97e1-673034d7e516,Kec. Ngawi
d398bc5a-ad63-4b96-9794-fc63dfd2b9d2,269648c2-c896-4365-a714-cc1912e0d21c,Kec. Masalle
d3a481bd-9bc5-4892-a354-6b20ae4fdcd1,a65bfca4-a012-492e-b135-c67d7e014650,Kec. Kawangkoan
d3a903f9-2f38-42c4-b228-a867738c7e9a,3f534875-1e77-4e8a-b238-f097dd4e3591,Kec. Trowulan
d3b58e95-c087-4063-bfb8-a4adffe8edc4,61246857-939c-450f-a1f1-621bf27c3695,Kec. Kebon Sari
d3c2b270-b4c2-4a3c-9e44-87fa4bbe5a01,1b8b3bef-e5b1-4e01-997f-24eb290cd42e,Kec. Wonopringgo
d3c88170-b676-42cd-bb56-8c8df9d84ba7,81a8a730-652b-4912-8232-e322052a92d9,Kec. Pusakajaya
d3f7c2a2-0fa7-4db3-8166-b2138aaeaa0e,cd101a61-81dd-4221-94a7-c0101244922a,Kec. Pulau Laut Tengah
d3f987ff-9d69-414e-8ab0-a0d34ad85469,99c242cc-3de3-4cf1-8fa4-45843aaa2ff3,Kec. Bacukiki Barat
d42fd08c-adfe-40b4-8721-68d5186260f0,b163d469-e36d-4481-92ac-4e450465a1cf,Kec. Suoh
d46955b1-4c6b-4485-aca0-8577f3b6b495,675b2546-5fca-45b1-b395-2fe9dafe87c1,Kec. Sindang Kelingi
d4699565-9b25-4687-8137-5281019a5b2d,d204920b-47bd-42ed-9fd2-102c7a08e973,Kec. Suka Bangun
d476ad08-d01a-451a-8a12-09f477bd4a94,fa74d0dd-3d92-4a8d-be05-799ff1eb8373,Kec. Tanjung Lago
d47bbde0-0776-4114-a569-4d2c757b94b4,c36675cb-97df-4663-ba79-08d328d99d9a,Kec. Pariaman Selatan
d4839d4d-557f-4116-9e81-bb925810ef1d,52d96cc6-dbc1-4645-bfcb-45e04aa403f7,Kec. Mattiro Bulu
d48ab9ac-fe12-4071-a9e4-6246fb43de39,5ff13895-0d92-4aa8-bd49-9a93ea6c3c02,Kec. Ulaweng
d4b8d5e9-a5ef-4504-b005-34f4ce9eb073,88ff6627-e92b-4605-9158-d0e1ef77bb07,Kec. Wonotirto
d4c8dd9d-44bc-44e9-a2a5-b22e38f9a320,657d8779-7f52-4620-b6e7-86dd4a1d517f,Kec. Siliragung
d4c9aaef-0ff2-4fac-866e-296cc5689840,9ec8a062-142b-4eb1-8f62-fd0d52ad13af,Kec. Cibingbin
d4cacc09-5c18-46af-a23e-9548c127df39,5cbac477-e623-4d09-8a2f-f46906340e7d,Kec. Der Koumur
d4cf4993-15ec-464d-a8c8-8038cefb3d71,77d8eabb-271f-4120-b728-d2b89fa261e5,Kec. Lio Timur
d4d366d7-8c6d-404a-a18f-72e352293d8f,1b8b3bef-e5b1-4e01-997f-24eb290cd42e,Kec. Wiradesa
d4ddffee-4ac5-4235-8fb3-d03e929b86b6,10b1eaa8-757d-4e64-869a-abf9cc78d5da,Kec. Tegalrejo
d4dec265-0690-4d56-88ac-e7e3815236fd,e74f0658-f7b1-46d2-aaed-f4faedc52caa,Kec. Adiwerna
d4e7a9ba-d4cc-4b21-a2f1-a748f602690f,3a1328ee-d559-43e2-9dc1-da836ec6acee,Kec. Ratu Agung
d4f1d04f-7c5b-4f27-98e9-66861719752f,b15e939a-6d01-4e4d-8109-230b5a51ba8d,Kec. Ibun
d5099431-792d-48bc-87eb-947462eefa56,a8953639-e43c-4d1e-a007-cc641c67e60c,Kec. Sugihwaras
d50f1be9-cf0e-463f-a41d-295a22098204,fce92d33-9e1a-46a7-9458-7eec747a3d1f,Kec. Pragaan
d51d57ed-2d93-4847-9df6-eb8869cf0d6b,0e3f5d61-4637-4ce8-8c9e-a5129e53a570,Kec. Tanjungjaya
d523b858-c464-41c3-b6a9-792a981c4b00,60ebbb2e-f930-4e36-8e0c-7121003eceb5,Kec. Angkola Barat
d5273c7e-9ef6-446b-8f80-e643ee9af1dc,363b937c-bb46-4b3d-9520-f365992b95ec,Kec. Banyudono
d547efbc-938c-4e9f-b7a5-33bb02f4d436,896c60af-bd28-496b-97c5-c01c60cf9ecb,Kec. Tegalallang
d550b55b-ecce-4e64-8f76-89ce654aa074,f99eee35-40f5-43c8-a615-f4119d8e4670,Kec. Mangaran
d55cd282-7a2c-42c2-84f0-081966d6ff91,409a33f5-70d3-45a5-a81a-ec7bf823c682,Kec. Sarirejo
d56adf55-d177-4930-8e93-d52b16bf190b,3eb0ffbc-e4e2-458a-bc0d-99b8658fa136,Kec. Padarincang
d571800d-795a-4aea-bb81-c406abc732e6,7cc4bf80-db26-49d7-8208-d7ce68f2be06,Kec. Nubatukan
d572af26-ec43-470a-9d22-0a68970832ae,52001c29-19a0-4e94-a90d-3ee8903d61c0,Kec. Ambarawa
d5775455-e156-4cb6-af4c-f421fd585ee0,60ebbb2e-f930-4e36-8e0c-7121003eceb5,Kec. Arse
d57aa234-5eb9-41d4-93e5-bed0eda976e3,08c0d4a0-2e49-4d0c-b8ed-9e841e1e09c2,Kec. Mamberamo Tengah Timur
d57e1713-3204-4fae-86ed-526e64abc7ed,9b293d55-bf5b-4acc-9cbc-ea6964c8a4cb,Kec. Yamo
d59039de-35ba-48b4-bb92-4d128ef91031,5c4deee1-2ea3-4477-b24a-bbeeacb452c5,Kec. Mootilango
d5909abc-b556-4bf1-a976-d43894f7638a,c68014a7-f664-40ca-bb20-969885f14449,Kec. Beo
d598cd55-54e4-4db2-9169-f7e9ff65d471,8f645e54-972e-4353-8369-8dc65ed20e71,Kec. Seruyan Hulu
d59b260f-95b2-42fb-b8bb-7fe2ce65750b,36df691a-e6c3-4869-b1df-b7177bcdc629,Kec. Jujuhan Ilir
d59e7c7d-cf38-4fc4-9eb4-a0f80f05e18f,faaf8a04-1c0d-4216-a61e-e563f3dc1650,Kec. Tulakan
d5ad73a6-aecc-4382-8704-49898be0fa23,5359d010-5e2c-45e2-92fa-f13445c3697a,Kec. Tripa Makmur
d5b686b3-373e-403b-ae43-210d327d6204,188dd2d3-b798-43b9-88dc-7565cdf31eb5,Kec. Picung
d5bde6b2-bb59-4c06-bdbe-fe419e2740ba,226f1325-e29d-4c7e-b919-ff40a8aee514,Kec. Boyolangu
d5be9e13-4af7-4c7e-a9bc-054b7e502db0,6da34b0b-c6f7-4476-94c2-4b3aca4ffa00,Kec. Bandar Pasir Mandoge
d5c0c555-9077-4a8b-bb86-6bf2d44c7461,ff2bf0ea-a61b-443b-aafd-9c1e30094c40,Kec. Air Rami
d5cd05cc-a943-4af0-9467-a437fd6a435c,a8953639-e43c-4d1e-a007-cc641c67e60c,Kec. Padangan
